418.5	0.0083632	418.471	5400	0.00116355
t, c	M(t), рад	E(t), рад	Theta(t), рад	r	Vr		Vn		V	
364	0.423533	0.42697	0.430447	415.314	0.107704	31.0974	31.0976
365	0.424697	0.428143	0.431628	415.316	0.107981	31.0973	31.0975
366	0.42586	0.429315	0.43281	415.318	0.108258	31.0972	31.0974
367	0.427024	0.430488	0.433991	415.319	0.108535	31.097	31.0972
368	0.428187	0.43166	0.435172	415.321	0.108812	31.0969	31.0971
369	0.429351	0.432832	0.436354	415.323	0.109088	31.0968	31.097
370	0.430515	0.434005	0.437535	415.324	0.109364	31.0967	31.0968
371	0.431678	0.435177	0.438716	415.326	0.10964	31.0965	31.0967
372	0.432842	0.43635	0.439898	415.328	0.109916	31.0964	31.0966
373	0.434005	0.437522	0.441079	415.33	0.110192	31.0963	31.0965
374	0.435169	0.438694	0.44226	415.331	0.110468	31.0961	31.0963
375	0.436332	0.439867	0.443442	415.333	0.110743	31.096	31.0962
376	0.437496	0.441039	0.444623	415.335	0.111019	31.0959	31.0961
377	0.438659	0.442211	0.445804	415.337	0.111294	31.0957	31.0959
378	0.439823	0.443384	0.446985	415.338	0.111569	31.0956	31.0958
379	0.440987	0.444556	0.448167	415.34	0.111844	31.0955	31.0957
380	0.44215	0.445729	0.449348	415.342	0.112118	31.0953	31.0955
381	0.443314	0.446901	0.450529	415.344	0.112393	31.0952	31.0954
382	0.444477	0.448073	0.45171	415.346	0.112667	31.0951	31.0953
383	0.445641	0.449246	0.452891	415.347	0.112941	31.0949	31.0952
384	0.446804	0.450418	0.454073	415.349	0.113216	31.0948	31.095
385	0.447968	0.45159	0.455254	415.351	0.113489	31.0947	31.0949
386	0.449131	0.452763	0.456435	415.353	0.113763	31.0945	31.0948
387	0.450295	0.453935	0.457616	415.354	0.114037	31.0944	31.0946
388	0.451458	0.455107	0.458797	415.356	0.11431	31.0943	31.0945
389	0.452622	0.456279	0.459978	415.358	0.114583	31.0941	31.0944
390	0.453786	0.457452	0.461159	415.36	0.114857	31.094	31.0942
391	0.454949	0.458624	0.462341	415.362	0.115129	31.0939	31.0941
392	0.456113	0.459796	0.463522	415.363	0.115402	31.0937	31.0939
393	0.457276	0.460969	0.464703	415.365	0.115675	31.0936	31.0938
394	0.45844	0.462141	0.465884	415.367	0.115947	31.0935	31.0937
395	0.459603	0.463313	0.467065	415.369	0.11622	31.0933	31.0935
396	0.460767	0.464485	0.468246	415.371	0.116492	31.0932	31.0934
397	0.46193	0.465658	0.469427	415.373	0.116764	31.093	31.0933
398	0.463094	0.46683	0.470608	415.375	0.117035	31.0929	31.0931
399	0.464258	0.468002	0.471789	415.376	0.117307	31.0928	31.093
400	0.465421	0.469175	0.47297	415.378	0.117579	31.0926	31.0929
401	0.466585	0.470347	0.474151	415.38	0.11785	31.0925	31.0927
402	0.467748	0.471519	0.475332	415.382	0.118121	31.0924	31.0926
403	0.468912	0.472691	0.476513	415.384	0.118392	31.0922	31.0924
404	0.470075	0.473863	0.477694	415.386	0.118663	31.0921	31.0923
405	0.471239	0.475036	0.478875	415.388	0.118933	31.0919	31.0922
406	0.472402	0.476208	0.480056	415.389	0.119204	31.0918	31.092
407	0.473566	0.47738	0.481237	415.391	0.119474	31.0917	31.0919
408	0.47473	0.478552	0.482418	415.393	0.119744	31.0915	31.0917
409	0.475893	0.479725	0.483599	415.395	0.120014	31.0914	31.0916
410	0.477057	0.480897	0.48478	415.397	0.120284	31.0912	31.0915
411	0.47822	0.482069	0.485961	415.399	0.120553	31.0911	31.0913
412	0.479384	0.483241	0.487142	415.401	0.120823	31.0909	31.0912
413	0.480547	0.484413	0.488323	415.403	0.121092	31.0908	31.091
414	0.481711	0.485586	0.489503	415.405	0.121361	31.0907	31.0909
415	0.482874	0.486758	0.490684	415.407	0.12163	31.0905	31.0908
416	0.484038	0.48793	0.491865	415.408	0.121899	31.0904	31.0906
417	0.485202	0.489102	0.493046	415.41	0.122167	31.0902	31.0905
418	0.486365	0.490274	0.494227	415.412	0.122436	31.0901	31.0903
419	0.487529	0.491446	0.495408	415.414	0.122704	31.0899	31.0902
420	0.488692	0.492618	0.496588	415.416	0.122972	31.0898	31.09
421	0.489856	0.493791	0.497769	415.418	0.12324	31.0896	31.0899
422	0.491019	0.494963	0.49895	415.42	0.123508	31.0895	31.0897
423	0.492183	0.496135	0.500131	415.422	0.123775	31.0894	31.0896
424	0.493346	0.497307	0.501312	415.424	0.124043	31.0892	31.0895
425	0.49451	0.498479	0.502492	415.426	0.12431	31.0891	31.0893
426	0.495674	0.499651	0.503673	415.428	0.124577	31.0889	31.0892
427	0.496837	0.500823	0.504854	415.43	0.124844	31.0888	31.089
428	0.498001	0.501995	0.506035	415.432	0.12511	31.0886	31.0889
429	0.499164	0.503168	0.507215	415.434	0.125377	31.0885	31.0887
430	0.500328	0.50434	0.508396	415.436	0.125643	31.0883	31.0886
431	0.501491	0.505512	0.509577	415.438	0.125909	31.0882	31.0884
432	0.502655	0.506684	0.510757	415.44	0.126175	31.088	31.0883
433	0.503818	0.507856	0.511938	415.442	0.126441	31.0879	31.0881
434	0.504982	0.509028	0.513119	415.444	0.126706	31.0877	31.088
435	0.506145	0.5102	0.514299	415.446	0.126972	31.0876	31.0878
436	0.507309	0.511372	0.51548	415.448	0.127237	31.0874	31.0877
437	0.508473	0.512544	0.516661	415.45	0.127502	31.0873	31.0875
438	0.509636	0.513716	0.517841	415.452	0.127767	31.0871	31.0874
439	0.5108	0.514888	0.519022	415.454	0.128032	31.087	31.0872
440	0.511963	0.51606	0.520202	415.456	0.128296	31.0868	31.0871
441	0.513127	0.517232	0.521383	415.458	0.128561	31.0867	31.0869
442	0.51429	0.518404	0.522563	415.46	0.128825	31.0865	31.0868
443	0.515454	0.519576	0.523744	415.462	0.129089	31.0864	31.0866
444	0.516617	0.520748	0.524925	415.464	0.129352	31.0862	31.0865
445	0.517781	0.52192	0.526105	415.466	0.129616	31.0861	31.0863
446	0.518945	0.523092	0.527286	415.468	0.129879	31.0859	31.0862
447	0.520108	0.524264	0.528466	415.47	0.130143	31.0858	31.086
448	0.521272	0.525436	0.529647	415.472	0.130406	31.0856	31.0859
449	0.522435	0.526608	0.530827	415.474	0.130669	31.0854	31.0857
450	0.523599	0.52778	0.532008	415.476	0.130931	31.0853	31.0856
451	0.524762	0.528952	0.533188	415.478	0.131194	31.0851	31.0854
452	0.525926	0.530124	0.534368	415.48	0.131456	31.085	31.0853
453	0.527089	0.531296	0.535549	415.482	0.131718	31.0848	31.0851
454	0.528253	0.532468	0.536729	415.485	0.13198	31.0847	31.085
455	0.529417	0.53364	0.53791	415.487	0.132242	31.0845	31.0848
456	0.53058	0.534812	0.53909	415.489	0.132503	31.0844	31.0846
457	0.531744	0.535984	0.540271	415.491	0.132765	31.0842	31.0845
458	0.532907	0.537156	0.541451	415.493	0.133026	31.084	31.0843
459	0.534071	0.538328	0.542631	415.495	0.133287	31.0839	31.0842
460	0.535234	0.5395	0.543812	415.497	0.133548	31.0837	31.084
461	0.536398	0.540672	0.544992	415.499	0.133808	31.0836	31.0839
462	0.537561	0.541844	0.546172	415.501	0.134069	31.0834	31.0837
463	0.538725	0.543016	0.547353	415.503	0.134329	31.0833	31.0835
464	0.539889	0.544188	0.548533	415.506	0.134589	31.0831	31.0834
465	0.541052	0.545359	0.549713	415.508	0.134849	31.0829	31.0832
466	0.542216	0.546531	0.550894	415.51	0.135109	31.0828	31.0831
467	0.543379	0.547703	0.552074	415.512	0.135368	31.0826	31.0829
468	0.544543	0.548875	0.553254	415.514	0.135627	31.0825	31.0828
469	0.545706	0.550047	0.554434	415.516	0.135886	31.0823	31.0826
470	0.54687	0.551219	0.555615	415.518	0.136145	31.0821	31.0824
471	0.548033	0.552391	0.556795	415.521	0.136404	31.082	31.0823
472	0.549197	0.553563	0.557975	415.523	0.136663	31.0818	31.0821
473	0.55036	0.554734	0.559155	415.525	0.136921	31.0817	31.082
474	0.551524	0.555906	0.560335	415.527	0.137179	31.0815	31.0818
475	0.552688	0.557078	0.561516	415.529	0.137437	31.0813	31.0816
476	0.553851	0.55825	0.562696	415.531	0.137695	31.0812	31.0815
477	0.555015	0.559422	0.563876	415.534	0.137952	31.081	31.0813
478	0.556178	0.560594	0.565056	415.536	0.13821	31.0808	31.0812
479	0.557342	0.561765	0.566236	415.538	0.138467	31.0807	31.081
480	0.558505	0.562937	0.567416	415.54	0.138724	31.0805	31.0808
481	0.559669	0.564109	0.568596	415.542	0.138981	31.0804	31.0807
482	0.560832	0.565281	0.569777	415.544	0.139237	31.0802	31.0805
483	0.561996	0.566453	0.570957	415.547	0.139493	31.08	31.0803
484	0.56316	0.567624	0.572137	415.549	0.13975	31.0799	31.0802
485	0.564323	0.568796	0.573317	415.551	0.140006	31.0797	31.08
486	0.565487	0.569968	0.574497	415.553	0.140261	31.0795	31.0798
487	0.56665	0.57114	0.575677	415.556	0.140517	31.0794	31.0797
488	0.567814	0.572311	0.576857	415.558	0.140772	31.0792	31.0795
489	0.568977	0.573483	0.578037	415.56	0.141028	31.079	31.0794
490	0.570141	0.574655	0.579217	415.562	0.141283	31.0789	31.0792
491	0.571304	0.575827	0.580397	415.564	0.141537	31.0787	31.079
492	0.572468	0.576998	0.581577	415.567	0.141792	31.0785	31.0789
493	0.573632	0.57817	0.582757	415.569	0.142046	31.0784	31.0787
494	0.574795	0.579342	0.583937	415.571	0.142301	31.0782	31.0785
495	0.575959	0.580514	0.585117	415.573	0.142555	31.078	31.0784
496	0.577122	0.581685	0.586296	415.576	0.142808	31.0779	31.0782
497	0.578286	0.582857	0.587476	415.578	0.143062	31.0777	31.078
498	0.579449	0.584029	0.588656	415.58	0.143315	31.0775	31.0779
499	0.580613	0.5852	0.589836	415.582	0.143568	31.0774	31.0777
500	0.581776	0.586372	0.591016	415.585	0.143821	31.0772	31.0775
501	0.58294	0.587544	0.592196	415.587	0.144074	31.077	31.0773
502	0.584104	0.588715	0.593376	415.589	0.144327	31.0768	31.0772
503	0.585267	0.589887	0.594556	415.591	0.144579	31.0767	31.077
504	0.586431	0.591059	0.595735	415.594	0.144831	31.0765	31.0768
505	0.587594	0.59223	0.596915	415.596	0.145083	31.0763	31.0767
506	0.588758	0.593402	0.598095	415.598	0.145335	31.0762	31.0765
507	0.589921	0.594574	0.599275	415.601	0.145587	31.076	31.0763
508	0.591085	0.595745	0.600455	415.603	0.145838	31.0758	31.0762
509	0.592248	0.596917	0.601634	415.605	0.146089	31.0756	31.076
510	0.593412	0.598089	0.602814	415.608	0.14634	31.0755	31.0758
511	0.594575	0.59926	0.603994	415.61	0.146591	31.0753	31.0756
512	0.595739	0.600432	0.605173	415.612	0.146841	31.0751	31.0755
513	0.596903	0.601603	0.606353	415.614	0.147092	31.075	31.0753
514	0.598066	0.602775	0.607533	415.617	0.147342	31.0748	31.0751
515	0.59923	0.603947	0.608713	415.619	0.147592	31.0746	31.075
516	0.600393	0.605118	0.609892	415.621	0.147841	31.0744	31.0748
517	0.601557	0.60629	0.611072	415.624	0.148091	31.0743	31.0746
518	0.60272	0.607461	0.612251	415.626	0.14834	31.0741	31.0744
519	0.603884	0.608633	0.613431	415.628	0.148589	31.0739	31.0743
520	0.605047	0.609804	0.614611	415.631	0.148838	31.0737	31.0741
521	0.606211	0.610976	0.61579	415.633	0.149087	31.0736	31.0739
522	0.607375	0.612148	0.61697	415.636	0.149335	31.0734	31.0737
523	0.608538	0.613319	0.618149	415.638	0.149583	31.0732	31.0736
524	0.609702	0.614491	0.619329	415.64	0.149831	31.073	31.0734
525	0.610865	0.615662	0.620509	415.643	0.150079	31.0729	31.0732
526	0.612029	0.616834	0.621688	415.645	0.150327	31.0727	31.073
527	0.613192	0.618005	0.622868	415.647	0.150574	31.0725	31.0729
528	0.614356	0.619177	0.624047	415.65	0.150821	31.0723	31.0727
529	0.615519	0.620348	0.625227	415.652	0.151068	31.0721	31.0725
530	0.616683	0.62152	0.626406	415.655	0.151315	31.072	31.0723
531	0.617847	0.622691	0.627586	415.657	0.151561	31.0718	31.0722
532	0.61901	0.623863	0.628765	415.659	0.151808	31.0716	31.072
533	0.620174	0.625034	0.629944	415.662	0.152054	31.0714	31.0718
534	0.621337	0.626206	0.631124	415.664	0.1523	31.0712	31.0716
535	0.622501	0.627377	0.632303	415.667	0.152545	31.0711	31.0714
536	0.623664	0.628549	0.633483	415.669	0.152791	31.0709	31.0713
537	0.624828	0.62972	0.634662	415.671	0.153036	31.0707	31.0711
538	0.625991	0.630891	0.635841	415.674	0.153281	31.0705	31.0709
539	0.627155	0.632063	0.637021	415.676	0.153526	31.0703	31.0707
540	0.628319	0.633234	0.6382	415.679	0.153771	31.0702	31.0705
541	0.629482	0.634406	0.639379	415.681	0.154015	31.07	31.0704
542	0.630646	0.635577	0.640559	415.683	0.154259	31.0698	31.0702
543	0.631809	0.636749	0.641738	415.686	0.154503	31.0696	31.07
544	0.632973	0.63792	0.642917	415.688	0.154747	31.0694	31.0698
545	0.634136	0.639091	0.644097	415.691	0.15499	31.0693	31.0696
546	0.6353	0.640263	0.645276	415.693	0.155234	31.0691	31.0695
547	0.636463	0.641434	0.646455	415.696	0.155477	31.0689	31.0693
548	0.637627	0.642605	0.647634	415.698	0.15572	31.0687	31.0691
549	0.638791	0.643777	0.648814	415.701	0.155962	31.0685	31.0689
550	0.639954	0.644948	0.649993	415.703	0.156205	31.0683	31.0687
551	0.641118	0.64612	0.651172	415.706	0.156447	31.0682	31.0685
552	0.642281	0.647291	0.652351	415.708	0.156689	31.068	31.0684
553	0.643445	0.648462	0.65353	415.71	0.15693	31.0678	31.0682
554	0.644608	0.649634	0.654709	415.713	0.157172	31.0676	31.068
555	0.645772	0.650805	0.655889	415.715	0.157413	31.0674	31.0678
556	0.646935	0.651976	0.657068	415.718	0.157654	31.0672	31.0676
557	0.648099	0.653148	0.658247	415.72	0.157895	31.067	31.0674
558	0.649262	0.654319	0.659426	415.723	0.158136	31.0669	31.0673
559	0.650426	0.65549	0.660605	415.725	0.158376	31.0667	31.0671
560	0.65159	0.656661	0.661784	415.728	0.158617	31.0665	31.0669
561	0.652753	0.657833	0.662963	415.73	0.158856	31.0663	31.0667
562	0.653917	0.659004	0.664142	415.733	0.159096	31.0661	31.0665
563	0.65508	0.660175	0.665321	415.735	0.159336	31.0659	31.0663
564	0.656244	0.661347	0.6665	415.738	0.159575	31.0657	31.0661
565	0.657407	0.662518	0.667679	415.74	0.159814	31.0655	31.066
566	0.658571	0.663689	0.668858	415.743	0.160053	31.0654	31.0658
567	0.659734	0.66486	0.670037	415.745	0.160292	31.0652	31.0656
568	0.660898	0.666032	0.671216	415.748	0.16053	31.065	31.0654
569	0.662062	0.667203	0.672395	415.751	0.160768	31.0648	31.0652
570	0.663225	0.668374	0.673574	415.753	0.161006	31.0646	31.065
571	0.664389	0.669545	0.674753	415.756	0.161244	31.0644	31.0648
572	0.665552	0.670716	0.675932	415.758	0.161481	31.0642	31.0646
573	0.666716	0.671888	0.677111	415.761	0.161719	31.064	31.0644
574	0.667879	0.673059	0.678289	415.763	0.161956	31.0638	31.0643
575	0.669043	0.67423	0.679468	415.766	0.162192	31.0636	31.0641
576	0.670206	0.675401	0.680647	415.768	0.162429	31.0635	31.0639
577	0.67137	0.676572	0.681826	415.771	0.162665	31.0633	31.0637
578	0.672534	0.677744	0.683005	415.774	0.162902	31.0631	31.0635
579	0.673697	0.678915	0.684184	415.776	0.163137	31.0629	31.0633
580	0.674861	0.680086	0.685362	415.779	0.163373	31.0627	31.0631
581	0.676024	0.681257	0.686541	415.781	0.163609	31.0625	31.0629
582	0.677188	0.682428	0.68772	415.784	0.163844	31.0623	31.0627
583	0.678351	0.683599	0.688899	415.786	0.164079	31.0621	31.0625
584	0.679515	0.68477	0.690077	415.789	0.164313	31.0619	31.0623
585	0.680678	0.685942	0.691256	415.792	0.164548	31.0617	31.0622
586	0.681842	0.687113	0.692435	415.794	0.164782	31.0615	31.062
587	0.683006	0.688284	0.693613	415.797	0.165016	31.0613	31.0618
588	0.684169	0.689455	0.694792	415.799	0.16525	31.0611	31.0616
589	0.685333	0.690626	0.695971	415.802	0.165484	31.0609	31.0614
590	0.686496	0.691797	0.697149	415.805	0.165717	31.0607	31.0612
591	0.68766	0.692968	0.698328	415.807	0.16595	31.0605	31.061
592	0.688823	0.694139	0.699507	415.81	0.166183	31.0604	31.0608
593	0.689987	0.69531	0.700685	415.813	0.166416	31.0602	31.0606
594	0.69115	0.696481	0.701864	415.815	0.166648	31.06	31.0604
595	0.692314	0.697652	0.703042	415.818	0.16688	31.0598	31.0602
596	0.693477	0.698823	0.704221	415.82	0.167112	31.0596	31.06
597	0.694641	0.699994	0.705399	415.823	0.167344	31.0594	31.0598
598	0.695805	0.701165	0.706578	415.826	0.167575	31.0592	31.0596
599	0.696968	0.702336	0.707756	415.828	0.167807	31.059	31.0594
600	0.698132	0.703507	0.708935	415.831	0.168038	31.0588	31.0592
601	0.699295	0.704678	0.710113	415.834	0.168269	31.0586	31.059
602	0.700459	0.705849	0.711292	415.836	0.168499	31.0584	31.0588
603	0.701622	0.70702	0.71247	415.839	0.168729	31.0582	31.0586
604	0.702786	0.708191	0.713649	415.842	0.168959	31.058	31.0584
605	0.703949	0.709362	0.714827	415.844	0.169189	31.0578	31.0582
606	0.705113	0.710533	0.716006	415.847	0.169419	31.0576	31.058
607	0.706277	0.711704	0.717184	415.85	0.169648	31.0574	31.0578
608	0.70744	0.712875	0.718362	415.852	0.169877	31.0572	31.0576
609	0.708604	0.714046	0.719541	415.855	0.170106	31.057	31.0574
610	0.709767	0.715217	0.720719	415.858	0.170335	31.0568	31.0573
611	0.710931	0.716388	0.721897	415.86	0.170563	31.0566	31.0571
612	0.712094	0.717559	0.723076	415.863	0.170791	31.0564	31.0569
613	0.713258	0.71873	0.724254	415.866	0.171019	31.0562	31.0567
614	0.714421	0.719901	0.725432	415.868	0.171247	31.056	31.0565
615	0.715585	0.721072	0.726611	415.871	0.171474	31.0558	31.0562
616	0.716749	0.722243	0.727789	415.874	0.171702	31.0556	31.056
617	0.717912	0.723414	0.728967	415.877	0.171928	31.0554	31.0558
618	0.719076	0.724584	0.730145	415.879	0.172155	31.0552	31.0556
619	0.720239	0.725755	0.731323	415.882	0.172382	31.055	31.0554
620	0.721403	0.726926	0.732502	415.885	0.172608	31.0548	31.0552
621	0.722566	0.728097	0.73368	415.887	0.172834	31.0546	31.055
622	0.72373	0.729268	0.734858	415.89	0.17306	31.0544	31.0548
623	0.724893	0.730439	0.736036	415.893	0.173285	31.0542	31.0546
624	0.726057	0.73161	0.737214	415.896	0.17351	31.0539	31.0544
625	0.727221	0.73278	0.738392	415.898	0.173735	31.0537	31.0542
626	0.728384	0.733951	0.73957	415.901	0.17396	31.0535	31.054
627	0.729548	0.735122	0.740749	415.904	0.174185	31.0533	31.0538
628	0.730711	0.736293	0.741927	415.907	0.174409	31.0531	31.0536
629	0.731875	0.737464	0.743105	415.909	0.174633	31.0529	31.0534
630	0.733038	0.738634	0.744283	415.912	0.174857	31.0527	31.0532
631	0.734202	0.739805	0.745461	415.915	0.17508	31.0525	31.053
632	0.735365	0.740976	0.746639	415.918	0.175304	31.0523	31.0528
633	0.736529	0.742147	0.747817	415.92	0.175527	31.0521	31.0526
634	0.737692	0.743317	0.748995	415.923	0.175749	31.0519	31.0524
635	0.738856	0.744488	0.750173	415.926	0.175972	31.0517	31.0522
636	0.74002	0.745659	0.751351	415.929	0.176194	31.0515	31.052
637	0.741183	0.74683	0.752528	415.932	0.176416	31.0513	31.0518
638	0.742347	0.748	0.753706	415.934	0.176638	31.0511	31.0516
639	0.74351	0.749171	0.754884	415.937	0.17686	31.0509	31.0514
640	0.744674	0.750342	0.756062	415.94	0.177081	31.0506	31.0511
641	0.745837	0.751513	0.75724	415.943	0.177302	31.0504	31.0509
642	0.747001	0.752683	0.758418	415.945	0.177523	31.0502	31.0507
643	0.748164	0.753854	0.759596	415.948	0.177743	31.05	31.0505
644	0.749328	0.755025	0.760774	415.951	0.177964	31.0498	31.0503
645	0.750492	0.756195	0.761951	415.954	0.178184	31.0496	31.0501
646	0.751655	0.757366	0.763129	415.957	0.178404	31.0494	31.0499
647	0.752819	0.758537	0.764307	415.96	0.178623	31.0492	31.0497
648	0.753982	0.759707	0.765485	415.962	0.178843	31.049	31.0495
649	0.755146	0.760878	0.766662	415.965	0.179062	31.0488	31.0493
650	0.756309	0.762049	0.76784	415.968	0.17928	31.0485	31.0491
651	0.757473	0.763219	0.769018	415.971	0.179499	31.0483	31.0489
652	0.758636	0.76439	0.770196	415.974	0.179717	31.0481	31.0486
653	0.7598	0.76556	0.771373	415.977	0.179935	31.0479	31.0484
654	0.760964	0.766731	0.772551	415.979	0.180153	31.0477	31.0482
655	0.762127	0.767902	0.773728	415.982	0.180371	31.0475	31.048
656	0.763291	0.769072	0.774906	415.985	0.180588	31.0473	31.0478
657	0.764454	0.770243	0.776084	415.988	0.180805	31.0471	31.0476
658	0.765618	0.771413	0.777261	415.991	0.181022	31.0468	31.0474
659	0.766781	0.772584	0.778439	415.994	0.181238	31.0466	31.0472
660	0.767945	0.773754	0.779616	415.996	0.181455	31.0464	31.047
661	0.769108	0.774925	0.780794	415.999	0.181671	31.0462	31.0467
662	0.770272	0.776096	0.781972	416.002	0.181886	31.046	31.0465
663	0.771436	0.777266	0.783149	416.005	0.182102	31.0458	31.0463
664	0.772599	0.778437	0.784327	416.008	0.182317	31.0456	31.0461
665	0.773763	0.779607	0.785504	416.011	0.182532	31.0453	31.0459
666	0.774926	0.780778	0.786682	416.014	0.182747	31.0451	31.0457
667	0.77609	0.781948	0.787859	416.017	0.182962	31.0449	31.0455
668	0.777253	0.783119	0.789036	416.019	0.183176	31.0447	31.0452
669	0.778417	0.784289	0.790214	416.022	0.18339	31.0445	31.045
670	0.77958	0.78546	0.791391	416.025	0.183603	31.0443	31.0448
671	0.780744	0.78663	0.792569	416.028	0.183817	31.0441	31.0446
672	0.781908	0.787801	0.793746	416.031	0.18403	31.0438	31.0444
673	0.783071	0.788971	0.794923	416.034	0.184243	31.0436	31.0442
674	0.784235	0.790141	0.796101	416.037	0.184456	31.0434	31.044
675	0.785398	0.791312	0.797278	416.04	0.184668	31.0432	31.0437
676	0.786562	0.792482	0.798455	416.043	0.18488	31.043	31.0435
677	0.787725	0.793653	0.799633	416.046	0.185092	31.0428	31.0433
678	0.788889	0.794823	0.80081	416.049	0.185304	31.0425	31.0431
679	0.790052	0.795994	0.801987	416.051	0.185515	31.0423	31.0429
680	0.791216	0.797164	0.803164	416.054	0.185727	31.0421	31.0427
681	0.792379	0.798334	0.804342	416.057	0.185937	31.0419	31.0424
682	0.793543	0.799505	0.805519	416.06	0.186148	31.0417	31.0422
683	0.794707	0.800675	0.806696	416.063	0.186358	31.0414	31.042
684	0.79587	0.801845	0.807873	416.066	0.186568	31.0412	31.0418
685	0.797034	0.803016	0.80905	416.069	0.186778	31.041	31.0416
686	0.798197	0.804186	0.810227	416.072	0.186988	31.0408	31.0413
687	0.799361	0.805356	0.811405	416.075	0.187197	31.0406	31.0411
688	0.800524	0.806527	0.812582	416.078	0.187406	31.0403	31.0409
689	0.801688	0.807697	0.813759	416.081	0.187615	31.0401	31.0407
690	0.802851	0.808867	0.814936	416.084	0.187824	31.0399	31.0405
691	0.804015	0.810038	0.816113	416.087	0.188032	31.0397	31.0402
692	0.805179	0.811208	0.81729	416.09	0.18824	31.0395	31.04
693	0.806342	0.812378	0.818467	416.093	0.188448	31.0392	31.0398
694	0.807506	0.813549	0.819644	416.096	0.188655	31.039	31.0396
695	0.808669	0.814719	0.820821	416.099	0.188862	31.0388	31.0394
696	0.809833	0.815889	0.821998	416.102	0.189069	31.0386	31.0391
697	0.810996	0.817059	0.823175	416.105	0.189276	31.0383	31.0389
698	0.81216	0.81823	0.824352	416.108	0.189482	31.0381	31.0387
699	0.813323	0.8194	0.825529	416.111	0.189688	31.0379	31.0385
700	0.814487	0.82057	0.826706	416.114	0.189894	31.0377	31.0383
701	0.815651	0.82174	0.827883	416.117	0.1901	31.0375	31.038
702	0.816814	0.822911	0.829059	416.12	0.190305	31.0372	31.0378
703	0.817978	0.824081	0.830236	416.123	0.19051	31.037	31.0376
704	0.819141	0.825251	0.831413	416.126	0.190715	31.0368	31.0374
